run_name,run_dir,created_at_utc,started_at_utc,completed_at_utc,run_mode,run_status,failure_reason,failure_message,dataset,subject_id,version,target_id,target_id_meta,batch_id,run_group_id,run_index_for_target,runs_per_target,function_name,file_path,start_line,end_line,language,experiment_name,mutant_source,model_name,model_provider,prompt_name,prompt_version,temperature,n_requested_mutants,n_accepted_mutants,n_rejected_mutants,acceptance_rate,rej_duplicate_mutant,rej_unchanged_mutant,rej_non_executable_change,rej_non_executable_structural_change,rej_precode_not_found,rej_ambiguous_precode_match,generation_mode,dataset_split,missing_target_tests_policy,target_test_coverage_status,eligible_test_count,target_tests_csv_path,parsed_mutants_integrity,loaded_mutant_count,recovered_mutant_count,missing_mutant_count,notes,requested_mutant_count,indexed_input_row_count,indexed_used_row_count,deduplicated,total_mutants,build_successes,executable_mutants,killed_mutants,survived_mutants,baseline_failures,build_success_rate,executable_yield,mutation_score,parse_failed,parse_error_message,rej_invalid_json_response,indexed_rejected_artifact_count,target_run_count,new_mutants_for_target_in_run,repeated_mutants_from_prior_runs,cumulative_unique_mutants_for_target
batch04__Gson_1__write__gson_1f_write_line86,harness/executions/java/llm/batch04/runs/batch04__Gson_1__write__gson_1f_write_line86,2026-04-18T21:38:39.622399+00:00,2026-04-18T21:38:23.639200+00:00,2026-04-18T21:38:39.846383+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Expecting value: line 55 column 15 (char 1998),defects4j,Gson_1,f,gson_1f_write__line86_130,gson_1f_write__line86_130,batch04,batch04__gson_1f_write_line86,1,1,write,gson/src/main/java/com/google/gson/Streams.java,86,130,java,batch04__Gson_1__write__gson_1f_write_line86,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Expecting value: line 55 column 15 (char 1998),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Expecting value: line 55 column 15 (char 1998),1,0,2,0,0,0
batch04__Gson_2__parse__gson_2f_parse_line140,harness/executions/java/llm/batch04/runs/batch04__Gson_2__parse__gson_2f_parse_line140,2026-04-18T21:37:57.631208+00:00,2026-04-18T21:37:44.411199+00:00,2026-04-18T21:37:57.770003+00:00,overwrite,failure,invalid_json_response,Failed to locate a JSON object in LLM output,defects4j,Gson_2,f,gson_2f_parse__line140_234,gson_2f_parse__line140_234,batch04,batch04__gson_2f_parse_line140,1,1,parse,extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java,140,234,java,batch04__Gson_2__parse__gson_2f_parse_line140,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to locate a JSON object in LLM output,8,,,,,,,,,,,,,True,Failed to locate a JSON object in LLM output,1,0,3,0,0,0
batch04__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,2026-04-18T21:40:14.532410+00:00,2026-04-18T21:39:57.701980+00:00,2026-04-18T21:40:14.647503+00:00,overwrite,failure,invalid_json_response,Failed to locate a JSON object in LLM output,defects4j,JacksonCore_22,f,jacksoncore_22f__parseAposName__line1696_1793,jacksoncore_22f__parseAposName__line1696_1793,batch04,batch04__jacksoncore_22f_parseAposName_line1696,1,1,_parseAposName,src/main/java/com/fasterxml/jackson/core/json/async/NonBlockingJsonParser.java,1696,1793,java,batch04__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to locate a JSON object in LLM output,8,,,,,,,,,,,,,True,Failed to locate a JSON object in LLM output,1,0,4,0,0,0
batch04__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line2054,harness/executions/java/llm/batch04/runs/batch04__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line2054,2026-04-18T21:39:57.398926+00:00,2026-04-18T21:39:39.604199+00:00,2026-04-18T21:39:57.563344+00:00,overwrite,failure,invalid_json_response,Failed to locate a JSON object in LLM output,defects4j,JacksonCore_22,f,jacksoncore_22f__parseAposName__line2054_2153,jacksoncore_22f__parseAposName__line2054_2153,batch04,batch04__jacksoncore_22f_parseAposName_line2054,1,1,_parseAposName,src/main/java/com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java,2054,2153,java,batch04__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line2054,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to locate a JSON object in LLM output,8,,,,,,,,,,,,,True,Failed to locate a JSON object in LLM output,1,0,5,0,0,0
batch04__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,harness/executions/java/llm/batch04/runs/batch04__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,2026-04-18T21:44:37.083425+00:00,2026-04-18T21:44:21.284557+00:00,2026-04-18T21:44:37.083403+00:00,overwrite,no_valid_mutants,,,defects4j,JacksonDatabind_1,f,jacksondatabind_1f_resolveCreators__line323_403,jacksondatabind_1f_resolveCreators__line323_403,batch04,batch04__jacksondatabind_1f_resolveCreators_line323,1,1,resolveCreators,src/main/java/com/fasterxml/jackson/databind/introspect/AnnotatedClass.java,323,403,java,batch04__JacksonDatabind_1__resolveCreators__jacksondatabind_1f_resolveCreators_line323,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,0,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,0,2,0,0,0
batch04__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,harness/executions/java/llm/batch04/runs/batch04__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,2026-04-18T21:44:21.041763+00:00,2026-04-18T21:44:02.356386+00:00,2026-04-18T21:44:21.041741+00:00,overwrite,no_valid_mutants,,,defects4j,JacksonDatabind_2,f,jacksondatabind_2f_buildCollectionSerializer__line598_660,jacksondatabind_2f_buildCollectionSerializer__line598_660,batch04,batch04__jacksondatabind_2f_buildCollectionSerializer_line598,1,1,buildCollectionSerializer,src/main/java/com/fasterxml/jackson/databind/ser/BasicSerializerFactory.java,598,660,java,batch04__JacksonDatabind_2__buildCollectionSerializer__jacksondatabind_2f_buildCollectionSerializer_line598,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,0,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,0,1,0,0,0
batch04__JacksonDatabind_96__getSetterInfo__jacksondatabind_96f_getSetterInfo_line242,harness/executions/java/llm/batch04/runs/batch04__JacksonDatabind_96__getSetterInfo__jacksondatabind_96f_getSetterInfo_line242,2026-04-18T21:44:58.836585+00:00,2026-04-18T21:44:37.298255+00:00,2026-04-18T21:44:58.836564+00:00,overwrite,no_valid_mutants,,,defects4j,JacksonDatabind_96,f,jacksondatabind_96f__getSetterInfo__line242_315,jacksondatabind_96f__getSetterInfo__line242_315,batch04,batch04__jacksondatabind_96f_getSetterInfo_line242,1,1,_getSetterInfo,src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertyBuilder.java,242,315,java,batch04__JacksonDatabind_96__getSetterInfo__jacksondatabind_96f_getSetterInfo_line242,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,1,0,0,0
batch04__Jsoup_13__byAttribute__jsoup_13f_byAttribute_line177,harness/executions/java/llm/batch04/runs/batch04__Jsoup_13__byAttribute__jsoup_13f_byAttribute_line177,2026-04-18T21:50:51.803043+00:00,2026-04-18T21:50:37.587409+00:00,2026-04-18T21:50:51.916283+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 49 column 43 (char 1688)",defects4j,Jsoup_13,f,jsoup_13f_byAttribute__line177_209,jsoup_13f_byAttribute__line177_209,batch04,batch04__jsoup_13f_byAttribute_line177,1,1,byAttribute,src/main/java/org/jsoup/select/QueryParser.java,177,209,java,batch04__Jsoup_13__byAttribute__jsoup_13f_byAttribute_line177,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 49 column 43 (char 1688)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 49 column 43 (char 1688)",1,0,2,0,0,0
batch04__Jsoup_13__findElements__jsoup_13f_findElements_line120,harness/executions/java/llm/batch04/runs/batch04__Jsoup_13__findElements__jsoup_13f_findElements_line120,2026-04-18T21:48:55.926504+00:00,2026-04-18T21:48:41.692913+00:00,2026-04-18T21:48:56.048102+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Invalid control character at: line 29 column 47 (char 999),defects4j,Jsoup_13,f,jsoup_13f_findElements__line120_152,jsoup_13f_findElements__line120_152,batch04,batch04__jsoup_13f_findElements_line120,1,1,findElements,src/main/java/org/jsoup/select/QueryParser.java,120,152,java,batch04__Jsoup_13__findElements__jsoup_13f_findElements_line120,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Invalid control character at: line 29 column 47 (char 999),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Invalid control character at: line 29 column 47 (char 999),1,0,3,0,0,0
batch04__Jsoup_28__consumeCharacterReference__jsoup_28f_consumeCharacterReference_line100,harness/executions/java/llm/batch04/runs/batch04__Jsoup_28__consumeCharacterReference__jsoup_28f_consumeCharacterReference_line100,2026-04-18T21:49:08.787323+00:00,2026-04-18T21:48:56.138465+00:00,2026-04-18T21:49:08.861491+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 42 column 45 (char 1721)",defects4j,Jsoup_28,f,jsoup_28f_consumeCharacterReference__line100_155,jsoup_28f_consumeCharacterReference__line100_155,batch04,batch04__jsoup_28f_consumeCharacterReference_line100,1,1,consumeCharacterReference,src/main/java/org/jsoup/parser/Tokeniser.java,100,155,java,batch04__Jsoup_28__consumeCharacterReference__jsoup_28f_consumeCharacterReference_line100,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 42 column 45 (char 1721)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 42 column 45 (char 1721)",1,0,3,0,0,0
batch04__Jsoup_33__cssNthChild__jsoup_33f_cssNthChild_line277,harness/executions/java/llm/batch04/runs/batch04__Jsoup_33__cssNthChild__jsoup_33f_cssNthChild_line277,2026-04-18T21:50:37.378245+00:00,2026-04-18T21:50:23.644316+00:00,2026-04-18T21:50:37.378223+00:00,overwrite,no_valid_mutants,,,defects4j,Jsoup_33,f,jsoup_33f_cssNthChild__line277_308,jsoup_33f_cssNthChild__line277_308,batch04,batch04__jsoup_33f_cssNthChild_line277,1,1,cssNthChild,src/main/java/org/jsoup/select/QueryParser.java,277,308,java,batch04__Jsoup_33__cssNthChild__jsoup_33f_cssNthChild_line277,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,0,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,0,1,0,0,0
batch04__Jsoup_41__referrer__jsoup_41f_referrer_line90,harness/executions/java/llm/batch04/runs/batch04__Jsoup_41__referrer__jsoup_41f_referrer_line90,2026-04-18T21:50:23.397474+00:00,2026-04-18T21:50:10.061872+00:00,2026-04-18T21:50:23.397451+00:00,overwrite,no_valid_mutants,,,defects4j,Jsoup_41,f,jsoup_41f_referrer__line90_159,jsoup_41f_referrer__line90_159,batch04,batch04__jsoup_41f_referrer_line90,1,1,referrer,src/main/java/org/jsoup/Connection.java,90,159,java,batch04__Jsoup_41__referrer__jsoup_41f_referrer_line90,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,5,0,0,0
batch04__Jsoup_41__userAgent__jsoup_41f_userAgent_line66,harness/executions/java/llm/batch04/runs/batch04__Jsoup_41__userAgent__jsoup_41f_userAgent_line66,2026-04-18T21:49:55.691284+00:00,2026-04-18T21:49:38.601458+00:00,2026-04-18T21:49:55.691262+00:00,overwrite,no_valid_mutants,,,defects4j,Jsoup_41,f,jsoup_41f_userAgent__line66_159,jsoup_41f_userAgent__line66_159,batch04,batch04__jsoup_41f_userAgent_line66,1,1,userAgent,src/main/java/org/jsoup/Connection.java,66,159,java,batch04__Jsoup_41__userAgent__jsoup_41f_userAgent_line66,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch04__Jsoup_66__filter__jsoup_66f_filter_line81,harness/executions/java/llm/batch04/runs/batch04__Jsoup_66__filter__jsoup_66f_filter_line81,2026-04-18T21:50:09.849488+00:00,2026-04-18T21:49:55.904170+00:00,2026-04-18T21:50:09.970240+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 15 column 32 (char 514)",defects4j,Jsoup_66,f,jsoup_66f_filter__line81_125,jsoup_66f_filter__line81_125,batch04,batch04__jsoup_66f_filter_line81,1,1,filter,src/main/java/org/jsoup/select/NodeTraversor.java,81,125,java,batch04__Jsoup_66__filter__jsoup_66f_filter_line81,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 15 column 32 (char 514)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 15 column 32 (char 514)",1,0,1,0,0,0
batch04__Jsoup_7__execute__jsoup_7f_execute_line305,harness/executions/java/llm/batch04/runs/batch04__Jsoup_7__execute__jsoup_7f_execute_line305,2026-04-18T21:51:21.513137+00:00,2026-04-18T21:51:08.979410+00:00,2026-04-18T21:51:21.648283+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 76 (char 279)",defects4j,Jsoup_7,f,jsoup_7f_execute__line305_349,jsoup_7f_execute__line305_349,batch04,batch04__jsoup_7f_execute_line305,1,1,execute,src/main/java/org/jsoup/helper/HttpConnection.java,305,349,java,batch04__Jsoup_7__execute__jsoup_7f_execute_line305,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 76 (char 279)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 76 (char 279)",1,0,2,0,0,0
batch04__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,harness/executions/java/llm/batch04/runs/batch04__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,2026-04-18T21:53:28.290869+00:00,2026-04-18T21:53:14.467563+00:00,2026-04-18T21:53:28.290848+00:00,overwrite,no_valid_mutants,,,defects4j,JxPath_1,f,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,jxpath_1f_jjMoveStringLiteralDfa1_0__line480_535,batch04,batch04__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,1,1,jjMoveStringLiteralDfa1_0,src/java/org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java,480,535,java,batch04__JxPath_1__jjMoveStringLiteralDfa1_0__jxpath_1f_jjMoveStringLiteralDfa1_0_line480,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,0,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,0,1,0,0,0
batch04__Math_82__roundUnscaled__math_82f_roundUnscaled_line1074,harness/executions/java/llm/batch04/runs/batch04__Math_82__roundUnscaled__math_82f_roundUnscaled_line1074,2026-04-18T21:59:33.809903+00:00,2026-04-18T21:59:11.821170+00:00,2026-04-18T21:59:34.057782+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 9 column 18 (char 210)",defects4j,Math_82,f,math_82f_roundUnscaled__line1074_1154,math_82f_roundUnscaled__line1074_1154,batch04,batch04__math_82f_roundUnscaled_line1074,1,1,roundUnscaled,src/main/java/org/apache/commons/math/util/MathUtils.java,1074,1154,java,batch04__Math_82__roundUnscaled__math_82f_roundUnscaled_line1074,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 9 column 18 (char 210)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 9 column 18 (char 210)",1,0,2,0,0,0
batch04__Mockito_1__appendConstant__mockito_1f_appendConstant_line136,harness/executions/java/llm/batch04/runs/batch04__Mockito_1__appendConstant__mockito_1f_appendConstant_line136,2026-04-18T22:01:51.955376+00:00,2026-04-18T22:01:34.841285+00:00,2026-04-18T22:01:52.162575+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 21 column 104 (char 667)",defects4j,Mockito_1,f,mockito_1f_appendConstant__line136_221,mockito_1f_appendConstant__line136_221,batch04,batch04__mockito_1f_appendConstant_line136,1,1,appendConstant,cglib-and-asm/src/org/mockito/asm/util/ASMifierAbstractVisitor.java,136,221,java,batch04__Mockito_1__appendConstant__mockito_1f_appendConstant_line136,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 21 column 104 (char 667)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 21 column 104 (char 667)",1,0,3,0,0,0
batch04__Mockito_1__unaryOperation__mockito_1f_unaryOperation_line136,harness/executions/java/llm/batch04/runs/batch04__Mockito_1__unaryOperation__mockito_1f_unaryOperation_line136,2026-04-18T22:01:34.430922+00:00,2026-04-18T22:01:18.963452+00:00,2026-04-18T22:01:34.672836+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 56 column 49 (char 2006)",defects4j,Mockito_1,f,mockito_1f_unaryOperation__line136_222,mockito_1f_unaryOperation__line136_222,batch04,batch04__mockito_1f_unaryOperation_line136,1,1,unaryOperation,cglib-and-asm/src/org/mockito/asm/tree/analysis/BasicInterpreter.java,136,222,java,batch04__Mockito_1__unaryOperation__mockito_1f_unaryOperation_line136,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 56 column 49 (char 2006)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 56 column 49 (char 2006)",1,0,1,0,0,0
batch04__Mockito_1__visit__mockito_1f_visit_line64,harness/executions/java/llm/batch04/runs/batch04__Mockito_1__visit__mockito_1f_visit_line64,2026-04-18T22:02:33.873193+00:00,2026-04-18T22:01:52.307918+00:00,2026-04-18T22:02:33.873164+00:00,overwrite,no_valid_mutants,,,defects4j,Mockito_1,f,mockito_1f_visit__line64_151,mockito_1f_visit__line64_151,batch04,batch04__mockito_1f_visit_line64,1,1,visit,cglib-and-asm/src/org/mockito/asm/util/TraceAnnotationVisitor.java,64,151,java,batch04__Mockito_1__visit__mockito_1f_visit_line64,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,0,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,0,2,0,0,0
batch04__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,harness/executions/java/llm/batch04/runs/batch04__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,2026-04-18T22:03:24.367951+00:00,2026-04-18T22:03:08.844133+00:00,2026-04-18T22:03:24.367926+00:00,overwrite,no_valid_mutants,,,defects4j,Mockito_25,f,mockito_25f_returnValueFor__line70_108,mockito_25f_returnValueFor__line70_108,batch04,batch04__mockito_25f_returnValueFor_line70,1,1,returnValueFor,src/org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java,70,108,java,batch04__Mockito_25__returnValueFor__mockito_25f_returnValueFor_line70,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,0,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,0,1,0,0,0
batch04__Time_1__minutes__time_1f_minutes_line277,harness/executions/java/llm/batch04/runs/batch04__Time_1__minutes__time_1f_minutes_line277,2026-04-18T22:07:24.889476+00:00,2026-04-18T22:07:11.222830+00:00,2026-04-18T22:07:24.889453+00:00,overwrite,no_valid_mutants,,,defects4j,Time_1,f,time_1f_minutes__line277_358,time_1f_minutes__line277_358,batch04,batch04__time_1f_minutes_line277,1,1,minutes,src/main/java/org/joda/time/Chronology.java,277,358,java,batch04__Time_1__minutes__time_1f_minutes_line277,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch04__Time_1__secondOfDay__time_1f_secondOfDay_line268,harness/executions/java/llm/batch04/runs/batch04__Time_1__secondOfDay__time_1f_secondOfDay_line268,2026-04-18T22:06:39.368869+00:00,2026-04-18T22:06:25.999096+00:00,2026-04-18T22:06:39.368846+00:00,overwrite,no_valid_mutants,,,defects4j,Time_1,f,time_1f_secondOfDay__line268_358,time_1f_secondOfDay__line268_358,batch04,batch04__time_1f_secondOfDay_line268,1,1,secondOfDay,src/main/java/org/joda/time/Chronology.java,268,358,java,batch04__Time_1__secondOfDay__time_1f_secondOfDay_line268,llm,llama3.1:8b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
